-0.144462 1.87804 0.0100243 8.33333e-05
-0.274501 1.605 0.307958 0.000108696
-0.228532 1.60388 0.290633 0.000833333
-0.31644 1.87016 0.167201 0.001
-0.00686228 1.51259 0.36214 0.000625
-0.0982443 1.58381 0.347612 0.000384615
-0.0406849 1.5553 0.348071 8.06452e-05
-0.592303 1.74107 0.364967 7.93651e-05
-0.5297 1.72123 0.348569 7.35294e-05
-0.430066 1.6578 0.349777 0.000121951
-0.363 1.63014 0.342692 5.81395e-05
-0.466321 1.68892 0.355698 0.000384615
-0.327556 1.67759 0.422196 0.00125
-0.431824 1.73415 0.455235 0.000135135
-0.357313 1.70177 0.439138 5.05051e-05
-0.622537 1.76662 0.388791 0.000357143
-0.605454 1.89147 0.35116 5.05561e-06
-0.532783 1.88512 0.349222 1.92308e-05
-0.570096 1.81594 0.475585 0.000263158
-0.526137 1.80355 0.458257 6.41026e-05
-0.61202 1.89846 0.416571 4.23729e-05
-0.458566 1.77784 0.44625 0.000357143
-0.608364 1.81831 0.489114 0.00016129
-0.619542 1.85594 0.492049 0.000172414
-0.270153 1.64598 0.366408 7.57576e-05
-0.201745 1.65392 0.361837 4.23729e-05
-0.258241 1.68282 0.396939 0.0025
-0.289877 1.6667 0.410311 0.000138889
-0.294574 1.69334 0.409871 0.00015625
-0.13151 1.62778 0.336917 8.06452e-05
-0.0766258 1.60144 0.337363 0.005
-0.655613 1.923 0.288335 0.000714286
-1.14558 1.92441 0.536982 0.0025
-1.13107 1.93883 0.569426 0.00125
-1.09138 1.92053 0.549242 0.000833333
-0.991554 1.92371 0.516484 0.000833333
-1.08847 1.9255 0.587591 0.000714286
-0.993306 1.94003 0.616669 3.64963e-05
-0.969026 2.01035 0.610155 0.000277778
-0.889826 1.92092 0.378635 0.00125
-0.907874 1.93936 0.469581 9.61538e-05
-0.858169 1.92797 0.458528 0.000208333
-0.771131 1.92273 0.384875 0.000357143
-0.650639 1.92089 0.3868 0.000625
-0.742593 1.93243 0.449572 4.31034e-05
-0.693552 1.92498 0.439795 5.95238e-05
-0.926585 1.93158 0.500766 4.95049e-05
-0.809698 1.9253 0.527683 9.80392e-05
-0.915381 1.93567 0.619224 1.65563e-05
-0.847434 1.93438 0.588266 2.60417e-05
-0.947185 2.00519 0.596747 0.000625
-0.774894 1.92622 0.507925 2.71739e-05
-0.790929 1.9279 0.564115 0.000384615
-0.499862 1.92708 0.137725 9.80392e-05
-0.412087 1.9232 0.0767384 0.0025
-0.340855 1.92426 0.0134536 0.000833333
-0.457095 1.92661 0.107861 0.000147059
-0.340974 1.92625 0.115642 0.000227273
-0.508883 1.92565 0.202562 0.00015625
-0.603945 1.92101 0.250958 0.00166667
-0.516062 1.92658 0.273708 9.25926e-05
-0.464119 1.92755 0.223389 0.000192308
-0.313905 1.92256 0.101659 0.005
-0.620165 1.92253 0.374505 0.000555556
-0.555498 1.9222 0.323981 0.0025
-0.638175 1.92273 0.435342 0.0025
-1.2129 1.83257 0.704944 0.000113636
-1.15105 1.82206 0.684833 7.69231e-06
-1.23567 1.85818 0.683535 2.63158e-05
-1.14913 1.87908 0.685181 3.15259e-06
-1.2123 1.83378 0.756858 6.25e-05
-1.15905 1.82029 0.744987 8.63558e-06
-1.22539 1.87587 0.77288 4.87805e-06
-1.16741 1.88661 0.7528 3.03951e-06
-1.10013 1.80501 0.671455 8.94454e-06
-1.08415 1.89881 0.675928 3.70645e-06
-1.00231 1.90426 0.680345 6.35324e-06
-1.11313 1.79731 0.727296 8.47458e-05
-1.07676 1.90332 0.760601 5.90319e-06
-1.0155 1.91135 0.743452 1.77305e-05
-1.21908 1.83329 0.826402 1.76056e-05
-1.19247 1.82981 0.81855 5.15464e-05
-1.23607 1.88113 0.837889 3.59454e-06
-1.16293 1.90081 0.836898 6.94444e-06
-1.24978 1.89941 0.891012 2.15517e-05
-1.19311 1.91143 0.882132 0.000833333
-1.09292 1.90297 0.818393 2.04082e-05
-0.941621 1.9054 0.67434 1.77936e-05
-0.956853 1.91275 0.720612 0.0025
-1.14945 1.93465 0.689911 4.62963e-05
-1.12829 2.00781 0.695902 0.0025
-1.22702 1.92863 0.785449 4.38597e-05
-1.15994 1.92804 0.760073 1.79856e-05
-1.07905 1.9291 0.688094 2.6738e-05
-0.997798 1.9294 0.67256 1.55763e-05
-1.06964 2.02458 0.68234 0.000454545
-1.03786 2.00833 0.681266 0.0025
-1.08172 1.92633 0.759083 2.28311e-05
-1.00909 1.92822 0.7504 3.62319e-05
-1.2385 1.93258 0.837468 1.40056e-05
-1.16121 1.93266 0.842359 1.53374e-05
-1.22815 1.92771 0.892782 4.85437e-05
-1.17915 1.93019 0.888376 5.55556e-05
-1.09503 1.9341 0.824524 4.06504e-05
-0.937121 1.93645 0.666687 2.15517e-05
-0.956341 1.92405 0.724428 0.001
-2.55747 0.517812 1.28234 0.0025
-1.69244 0.0790485 1.2847 0.000833333
-1.6887 0.0837804 1.29985 0.000102041
-1.63879 0.127565 1.32338 1.89394e-05
-1.61651 0.150433 1.37521 0.000128205
-1.62575 0.17496 1.32907 3.78788e-05
-1.60189 0.290465 1.28153 0.00125
-1.60584 0.172658 1.37394 8.62069e-05
-1.4444 0.0444036 1.34831 1.68691e-06
-1.59836 0.092 1.35861 0.00166667
-1.44538 0.121828 1.34681 1.38889e-06
-1.45721 0.0407013 1.401 1.76156e-07
-1.58202 0.118222 1.40235 3.14465e-05
-1.45943 0.118485 1.40082 1.95718e-07
-1.42157 0.0395753 1.31565 1.44601e-07
-1.42288 0.117561 1.31487 1.71827e-07
-1.43516 0.0351915 1.37003 2.17014e-06
-1.43565 0.115144 1.37057 3.0012e-06
-1.44601 0.20174 1.34589 1.19503e-06
-1.56307 0.296672 1.32089 1.67785e-05
-1.44596 0.28008 1.34453 9.41265e-07
-1.56862 0.18104 1.40154 3.40136e-05
-1.46065 0.199969 1.39972 2.28802e-07
-1.54483 0.305882 1.39606 2.06612e-05
-1.46259 0.278998 1.39955 2.35538e-07
-1.42431 0.199565 1.31361 2.18017e-07
-1.4255 0.278621 1.31183 2.35161e-07
-1.43722 0.195309 1.36724 7.11238e-06
-1.43757 0.276577 1.36513 1.16279e-05
-1.52263 0.0568881 1.51362 9.25926e-05
-1.48748 0.0404737 1.47869 2.00064e-07
-1.53079 0.123378 1.49838 2.36967e-05
-1.4897 0.118388 1.47837 2.12911e-07
-1.53041 0.0417643 1.57468 4.79985e-07
-1.51013 0.0391403 1.54245 4.7112e-07
-1.53164 0.119609 1.57287 4.66461e-07
-1.51084 0.117039 1.54263 5.42711e-07
-1.54822 0.193407 1.49915 1.22249e-05
-1.49097 0.199818 1.47832 2.82502e-07
-1.53148 0.295209 1.4944 1.21359e-05
-1.49274 0.279592 1.47792 2.85665e-07
-1.53346 0.200069 1.57001 4.89237e-07
-1.51149 0.197736 1.5392 9.55657e-07
-1.53339 0.280037 1.5683 4.86287e-07
-1.51143 0.279895 1.53844 1.05843e-06
-1.43144 0.313071 1.55917 0.000106383
-1.73381 0.639863 1.29648 0.000555556
-1.52633 0.394899 1.28671 0.000294118
-1.44707 0.362235 1.33837 5.9319e-07
-1.44856 0.441258 1.33819 5.95096e-07
-1.46631 0.359663 1.39891 2.66581e-07
-1.46866 0.439783 1.39873 2.76258e-07
-1.42845 0.358833 1.30867 3.20349e-07
-1.42835 0.438956 1.30688 3.46765e-07
-1.43728 0.357033 1.3666 3.04878e-05
-1.43764 0.429158 1.36491 5.88235e-05
-1.45079 0.522878 1.33295 4.16077e-07
-1.52985 0.616738 1.32364 0.000357143
-1.4574 0.572319 1.32234 1.08319e-06
-1.47432 0.519928 1.39876 2.84091e-07
-1.52418 0.597141 1.42654 0.000714286
-1.48379 0.571001 1.39812 1.20077e-06
-1.43091 0.515243 1.3016 4.88568e-07
-1.43528 0.566283 1.29101 9.67118e-06
-1.43091 0.543416 1.39201 0.000104167
-1.43075 0.569545 1.39863 0.000384615
-1.52519 0.36461 1.50889 9.3633e-06
-1.49729 0.359313 1.47717 3.34762e-07
-1.52532 0.439774 1.50781 4.56621e-06
-1.50033 0.43969 1.47681 3.7386e-07
-1.5358 0.359502 1.56468 4.88663e-07
-1.51413 0.355204 1.53601 1.85391e-06
-1.53821 0.440547 1.56267 4.81186e-07
-1.51426 0.434241 1.53269 3.11721e-06
-1.4135 0.398881 1.50498 0.00166667
-1.42747 0.323121 1.56893 0.000238095
-1.40165 0.405178 1.57299 0.000106383
-1.52599 0.524897 1.50532 2.26655e-06
-1.5035 0.518837 1.47353 4.11726e-07
-1.52789 0.571456 1.50091 4.29923e-06
-1.50615 0.569488 1.46647 2.4426e-06
-1.54264 0.520309 1.56031 4.49115e-07
-1.51565 0.513385 1.52985 1.09649e-05
-1.54854 0.570004 1.55877 1.98649e-06
-1.45689 0.575056 1.55517 7.35294e-05
-1.4202 0.547103 1.44652 0.00125
-1.36535 0.568517 1.58533 0.00125
-1.60025 0.121065 1.67915 0.005
-1.60727 0.0394285 1.74341 1.58881e-06
-1.60712 0.117166 1.74393 1.57629e-06
-1.60698 0.197236 1.74241 1.89251e-06
-1.60657 0.287336 1.74051 1.69147e-06
-1.62303 0.0405546 1.80011 3.84468e-07
-1.62421 0.118601 1.7998 3.84084e-07
-1.6843 0.0464536 1.91124 1.81818e-05
-1.65353 0.0399502 1.87649 4.85248e-07
-1.68571 0.12622 1.90891 8.27815e-06
-1.65602 0.118061 1.87578 5.4407e-07
-1.62244 0.197161 1.80047 5.36021e-07
-1.62026 0.280453 1.80143 5.44781e-07
-1.68495 0.183148 1.90904 1.02669e-05
-1.6495 0.204819 1.87938 5.61293e-07
-1.63232 0.278292 1.87872 3.4926e-07
-1.55305 0.0408946 1.63843 2.84091e-07
-1.51945 0.0646342 1.60202 0.001
-1.55559 0.11915 1.63903 2.91341e-07
-1.51116 0.127645 1.63194 7.14286e-05
-1.58344 0.0400908 1.71285 4.55789e-07
-1.58421 0.12001 1.71137 4.6966e-07
-1.48407 0.139126 1.7123 0.000151515
-1.42162 0.133241 1.67262 0.00166667
-1.40176 0.144276 1.73809 0.000128205
-1.55789 0.198254 1.6387 3.75855e-07
-1.47801 0.210854 1.65657 3.7037e-05
-1.55918 0.279418 1.63862 3.9228e-07
-1.44588 0.311637 1.62108 0.0002
-1.58547 0.199463 1.7137 5.11143e-07
-1.46692 0.212242 1.72032 3.62319e-05
-1.58623 0.277346 1.71411 5.61419e-07
-1.44951 0.243082 1.74013 0.000217391
-1.41953 0.313256 1.64888 9.61538e-05
-1.4033 0.30348 1.72147 8.06452e-05
-1.33596 0.315103 1.71157 0.000172414
-1.59709 0.0375149 1.76928 1.28535e-05
-1.59605 0.11921 1.77042 2.07469e-05
-1.46347 0.147409 1.77386 0.000294118
-1.38807 0.153387 1.80814 8.33333e-05
-1.36326 0.155168 1.84021 0.005
-1.35134 0.157683 1.85047 0.000333333
-1.59422 0.211459 1.77267 6.41849e-06
-1.44766 0.204661 1.77875 8.77193e-05
-1.59444 0.273992 1.77207 6.36132e-06
-1.57895 0.230262 1.90034 1.78571e-05
-1.50437 0.228913 1.90262 6.94444e-05
-1.58795 0.251811 1.89866 7.47384e-06
-1.41185 0.218866 1.8097 4.46429e-05
-1.34441 0.224337 1.82013 0.000166667
-1.40504 0.253003 1.79913 6.66667e-05
-1.33705 0.258788 1.81161 0.000192308
-1.39911 0.217077 1.85396 8.92857e-05
-1.33271 0.169175 1.89229 7.46269e-05
-1.38031 0.255201 1.86777 0.00025
-1.34679 0.255046 1.86483 0.000384615
-1.60168 0.377004 1.67802 0.000416667
-1.60285 0.445004 1.6731 7.14286e-05
-1.60807 0.362028 1.73801 1.3089e-06
-1.61062 0.440282 1.73255 1.12562e-06
-1.60401 0.532379 1.67041 1.95312e-05
-1.60599 0.574995 1.66675 1.63399e-05
-1.61338 0.522023 1.72712 8.95897e-07
-1.62083 0.571313 1.72126 2.66099e-06
-1.62365 0.359746 1.80062 5.70972e-07
-1.63129 0.438595 1.79934 6.61551e-07
-1.63901 0.357802 1.87685 4.41345e-07
-1.68743 0.458064 1.90197 6.79348e-06
-1.65645 0.434945 1.87609 7.87774e-07
-1.63902 0.519832 1.79941 7.00771e-07
-1.68683 0.581972 1.82725 0.000119048
-1.65083 0.570589 1.79803 3.10174e-06
-1.68821 0.523637 1.89959 2.91715e-06
-1.66463 0.517905 1.8705 1.17813e-06
-1.69622 0.573368 1.88721 6.69344e-06
-1.67002 0.568528 1.85951 1.25945e-05
-1.5651 0.358829 1.6395 4.42674e-07
-1.4739 0.340753 1.64182 5.49451e-05
-1.5687 0.439527 1.63885 4.89141e-07
-1.46358 0.412503 1.6076 0.000454545
-1.58862 0.356654 1.70985 7.78574e-07
-1.44736 0.344428 1.68427 0.000454545
-1.58994 0.438473 1.70465 1.10254e-06
-1.41513 0.3322 1.64246 3.81679e-05
-1.38564 0.40945 1.65211 7.8125e-05
-1.39716 0.345482 1.72081 2.6178e-05
-1.32506 0.333066 1.72918 9.61538e-05
-1.3629 0.411704 1.68116 0.00166667
-1.34031 0.411492 1.72788 6.75676e-05
-1.5741 0.519106 1.63835 5.21703e-07
-1.58227 0.570085 1.6358 2.57998e-06
-1.44883 0.582456 1.60071 0.005
-1.59131 0.51327 1.70035 1.8797e-06
-1.59627 0.567788 1.69199 3.62319e-05
-1.39596 0.584113 1.64954 0.000151515
-1.33996 0.578649 1.6547 0.000138889
-1.41269 0.590944 1.68246 0.000625
-1.3317 0.589813 1.73103 7.14286e-05
-1.59501 0.350933 1.77225 1.05932e-05
-1.59778 0.42384 1.76916 7.46269e-05
-1.37722 0.354484 1.78438 7.35294e-05
-1.33027 0.361653 1.80123 5.81395e-05
-1.31458 0.412495 1.7845 0.00025
-1.37742 0.341988 1.87478 5.95238e-05
-1.33946 0.337371 1.89012 5.43478e-05
-1.31826 0.421069 1.89547 8.92857e-05
-1.59908 0.480817 1.76265 0.005
-1.45769 0.537204 1.88351 0.0005
-1.38909 0.530877 1.82996 0.000625
-1.29859 0.597504 1.8033 8.77193e-05
-1.39938 0.533273 1.87877 0.000172414
-1.29611 0.600083 1.84049 0.005
-2.32942 1.15584 1.33842 0.000192308
-2.30958 1.13766 1.29783 0.000384615
-2.33176 1.17256 1.40013 9.61538e-05
-2.32359 1.18789 1.47042 0.000147059
-2.31812 1.18784 1.47965 0.000384615
-2.32435 1.20212 1.51233 0.00125
-2.32497 1.19887 1.52506 0.0025
-2.32371 1.20909 1.55063 0.00016129
-2.31779 1.21432 1.57762 0.000294118
-2.18168 1.08268 1.29067 0.000238095
-2.14166 1.07464 1.3112 0.000106383
-2.17851 1.10759 1.38607 0.000263158
-2.20437 1.12841 1.42584 0.000454545
-2.21467 1.1469 1.48223 0.000102041
-2.20293 1.16485 1.56102 8.92857e-05
-2.33697 1.23608 1.63677 0.000178571
-2.37754 1.26928 1.71086 0.000277778
-2.24145 1.26454 1.86678 0.001
-2.19215 1.18393 1.64271 0.000104167
-2.18292 1.19483 1.69609 0.000263158
-2.18716 1.20815 1.73304 0.00025
-2.21484 1.23546 1.80115 0.000217391
-2.23481 1.26578 1.88577 0.000142857
-1.79763 0.715333 1.32034 4.54545e-05
-1.77487 0.770682 1.31157 7.57576e-05
-1.76139 0.716838 1.36212 0.001
-1.76314 0.720019 1.3617 0.005
-1.71843 0.652724 1.32162 2.57732e-05
-1.75715 0.786082 1.32794 0.000102041
-1.72079 0.677343 1.37871 4.09836e-05
-1.64433 0.662434 1.40464 2.6178e-05
-1.73307 0.76848 1.40545 3.40136e-05
-1.87223 0.956699 1.31099 0.000128205
-1.80102 0.951529 1.29662 0.000108696
-1.78266 0.95843 1.39687 0.001
-1.73711 0.951289 1.32898 0.000833333
-1.72692 0.801314 1.40985 0.000227273
-1.62227 0.669897 1.47471 3.5461e-05
-1.71372 0.734651 1.4728 5.31915e-05
-1.67649 0.7326 1.50986 0.000238095
-1.60379 0.675618 1.53343 0.00016129
-1.6986 0.750216 1.56697 9.61538e-05
-1.67719 0.736454 1.52396 0.001
-1.71748 0.816471 1.48546 8.77193e-05
-1.72685 0.837562 1.55933 7.57576e-05
-1.58571 0.68095 1.49459 8.19672e-05
-1.55531 0.682469 1.55393 3.18471e-05
-1.86469 0.966242 1.31746 9.09091e-05
-1.78448 0.984769 1.32212 4.80769e-05
-1.85475 0.978369 1.3912 0.000113636
-1.79282 0.986105 1.39204 3.24675e-05
-1.75834 0.980114 1.30357 0.000416667
-1.72612 0.979714 1.4052 7.93651e-05
-1.86249 1.01575 1.50387 0.000555556
-1.78477 1.00105 1.46164 9.25926e-05
-1.76971 1.04348 1.47514 0.0005
-1.85953 1.02725 1.54288 0.000125
-1.82434 1.03108 1.57353 0.000138889
-1.79531 1.04351 1.5928 0.000416667
-1.72158 1.00448 1.47727 2.92398e-05
-1.75841 1.04205 1.47618 0.005
-1.71491 1.02307 1.55392 5.74713e-05
-1.65669 1.00398 1.57226 0.000208333
-1.69944 1.04419 1.56727 0.000108696
-1.7038 0.76746 1.63799 7.57576e-05
-1.71152 0.783545 1.70257 0.000166667
-1.64392 0.775295 1.73436 0.000416667
-1.73317 0.856069 1.62609 0.00015625
-1.6655 0.843833 1.65172 0.000555556
-1.70462 0.870267 1.71019 0.000166667
-1.64153 0.856277 1.71871 9.43396e-05
-1.6836 0.797814 1.79644 0.001
-1.62625 0.785831 1.79299 7.04225e-05
-1.6148 0.796719 1.8599 0.000294118
-1.68622 0.8025 1.8018 0.000714286
-1.63537 0.873887 1.79924 7.24638e-05
-1.61794 0.882042 1.83138 0.00166667
-1.61364 0.80561 1.86775 0.000227273
-1.61494 0.888578 1.87216 0.000116279
-1.56055 0.703241 1.64097 3.87597e-05
-1.54563 0.721147 1.67499 0.00166667
-1.56666 0.712267 1.71187 8.62069e-05
-1.46631 0.713671 1.73938 0.00125
-1.54887 0.728878 1.72377 9.09091e-05
-1.47231 0.724348 1.75278 0.0025
-1.4798 0.716651 1.80726 0.000357143
-1.55885 0.727502 1.78826 0.000192308
-1.48348 0.735369 1.8123 6.75676e-05
-1.55777 0.765737 1.8721 0.000151515
-1.45939 0.736748 1.87857 7.57576e-05
-1.43426 0.734797 1.81465 0.00016129
-1.42143 0.751219 1.8917 8.47458e-05
-1.56635 0.841341 1.88754 0.000119048
-1.5798 0.886227 1.89409 0.000333333
-1.80633 1.03689 1.62621 0.00025
-1.79631 1.04434 1.62866 6.57895e-05
-1.7613 1.07052 1.75434 0.005
-1.73405 1.02965 1.64614 0.000138889
-1.62762 1.03408 1.64183 0.0003125
-1.7215 1.05477 1.64449 5.05051e-05
-1.65048 1.05059 1.6558 0.000227273
-1.74271 1.03844 1.69007 0.0025
-1.65105 1.03856 1.70824 0.00166667
-1.72602 1.06485 1.71506 3.31126e-05
-1.65768 1.05231 1.71825 0.000113636
-1.77227 1.08562 1.80462 0.000151515
-1.76635 1.10071 1.85842 0.0002
-1.69715 1.09499 1.79096 5e-05
-1.65507 1.08121 1.81305 5.49451e-05
-1.71933 1.10765 1.89025 8.92857e-05
-1.64795 1.10692 1.88145 4.6729e-05
-1.65341 1.12165 1.88897 0.000416667
-1.58376 1.09533 1.90019 0.000217391
-1.92578 0.619322 2.46225 0.00166667
-1.95407 0.623422 2.52541 0.000714286
-1.76472 0.0349098 2.06606 5.74713e-05
-1.76234 0.12059 2.06509 0.000277778
-1.69799 0.0408052 1.96573 6.85871e-07
-1.67361 0.0382254 1.93249 3.25309e-06
-1.70226 0.120515 1.96493 5.94601e-07
-1.67476 0.111354 1.93217 6.87758e-06
-1.72434 0.0404247 2.04075 4.55498e-07
-1.7251 0.120159 2.03985 4.05515e-07
-1.76107 0.184505 2.0765 0.00125
-1.6983 0.186254 1.96436 8.97666e-07
-1.64797 0.221336 1.9545 1.14679e-06
-1.6852 0.303163 1.98693 3.01205e-05
-1.6395 0.278471 1.95618 6.41108e-07
-1.71728 0.187783 2.03964 7.10227e-07
-1.6412 0.221978 2.03793 2.05002e-06
-1.69522 0.297828 2.04811 2.09908e-06
-1.64944 0.27597 2.03332 1.36091e-06
-1.77034 0.0389739 2.13566 2.54972e-06
-1.76846 0.120095 2.13782 3.05623e-06
-1.77701 0.0401773 2.20192 7.05219e-07
-1.77375 0.120475 2.19721 7.02149e-07
-1.74148 0.0414637 2.11337 7.94281e-07
-1.66827 0.0380329 2.15914 0.00166667
-1.74281 0.120358 2.11462 6.94348e-07
-1.72515 0.0419574 2.21211 3.35503e-07
-1.65198 0.0401961 2.2239 1.06247e-06
-1.72422 0.12038 2.21232 2.81563e-07
-1.65197 0.120424 2.22837 9.58405e-07
-1.76605 0.183729 2.1397 7.34214e-06
-1.7662 0.261457 2.14532 0.000263158
-1.77003 0.184768 2.19282 1.9516e-06
-1.76554 0.28268 2.19534 3.96825e-05
-1.733 0.191528 2.11946 8.21423e-07
-1.6406 0.208784 2.12089 2.25836e-06
-1.71231 0.292622 2.12214 1.19732e-06
-1.64131 0.271597 2.12223 2.28102e-06
-1.72345 0.187078 2.20534 5.00952e-07
-1.64465 0.19058 2.21226 9.30925e-07
-1.7184 0.296528 2.20023 7.57461e-07
-1.64015 0.289628 2.2057 1.10668e-06
-1.56094 0.232473 1.96879 2.89352e-06
-1.48649 0.231477 1.97775 3.78501e-06
-1.56493 0.251178 1.96266 1.19732e-06
-1.48452 0.249004 1.97985 2.1106e-06
-1.56011 0.22513 2.03986 2.08768e-06
-1.4812 0.229664 2.03999 1.9685e-06
-1.55732 0.258923 2.03447 1.58781e-06
-1.47849 0.254876 2.03365 1.27845e-06
-1.40573 0.229415 1.98379 1.14416e-05
-1.33953 0.220707 1.98481 5.20833e-05
-1.40744 0.251825 1.98623 6.72947e-06
-1.34112 0.256415 1.98706 2.82486e-05
-1.39969 0.231583 2.04407 2.15889e-06
-1.32144 0.231701 2.05084 2.82326e-06
-1.3983 0.252988 2.03781 1.0421e-06
-1.32185 0.253224 2.04901 1.00402e-06
-1.5751 0.0389396 2.23254 1.23457e-05
-1.58301 0.121006 2.2348 1.25e-05
-1.5599 0.214709 2.12031 2.16169e-06
-1.47956 0.22177 2.11962 2.09205e-06
-1.56074 0.269217 2.11892 2.405e-06
-1.47945 0.265142 2.11868 2.69978e-06
-1.5631 0.202943 2.2048 1.7135e-06
-1.48033 0.210442 2.20084 2.19106e-06
-1.56379 0.282868 2.20595 1.79404e-06
-1.48097 0.275314 2.20191 2.51889e-06
-1.39976 0.225628 2.11897 2.02593e-06
-1.3194 0.229646 2.11981 1.83284e-06
-1.39887 0.262603 2.11663 2.22519e-06
-1.31623 0.259945 2.11347 1.54464e-06
-1.40005 0.216207 2.19914 2.2007e-06
-1.31875 0.221039 2.19943 2.05255e-06
-1.39903 0.27188 2.19993 2.85551e-06
-1.31743 0.271199 2.19976 2.2748e-06
-1.76177 0.46648 2.07573 0.000357143
-1.68517 0.365024 1.98631 1.28535e-05
-1.65799 0.359896 1.95488 8.47601e-07
-1.69792 0.448582 1.96385 1.29366e-06
-1.66887 0.421307 1.9477 2.69251e-06
-1.69884 0.359448 2.04498 1.13947e-06
-1.67372 0.352475 2.01423 7.05219e-06
-1.72066 0.44166 2.03948 1.08085e-06
-1.67575 0.42017 2.01149 0.0001
-1.76401 0.593088 1.9894 0.000384615
-1.76518 0.535663 2.06499 2.14592e-05
-1.77365 0.57955 2.05208 1.03306e-05
-1.70611 0.519001 1.96023 1.00867e-06
-1.67234 0.51018 1.93777 2.65957e-05
-1.722 0.572027 1.96006 5.11247e-06
-1.67456 0.563109 1.92634 0.00166667
-1.7333 0.517266 2.03731 1.13353e-06
-1.62049 0.544343 2.0602 9.61538e-05
-1.74243 0.570393 2.03252 7.02247e-06
-1.66336 0.563309 2.06797 0.0025
-1.76664 0.37905 2.1483 6.25e-05
-1.77093 0.451268 2.13445 3.51865e-06
-1.76589 0.375276 2.19703 5.53097e-06
-1.7741 0.448251 2.19624 1.0491e-06
-1.727 0.358096 2.12061 9.72195e-07
-1.74272 0.431584 2.11585 1.63559e-06
-1.72771 0.358992 2.20694 4.09467e-07
-1.64707 0.35516 2.2258 1.83959e-06
-1.72893 0.436865 2.21517 5.54262e-07
-1.65824 0.433901 2.2301 3.89712e-06
-1.77493 0.523736 2.12918 1.80571e-06
-1.84413 0.598907 2.14907 0.0025
-1.79101 0.576748 2.12375 3.55366e-06
-1.78064 0.520164 2.19822 7.68521e-07
-1.85248 0.599198 2.21221 3.93701e-05
-1.80155 0.574572 2.19501 2.56542e-06
-1.74825 0.512708 2.10548 3.58166e-06
-1.63711 0.543473 2.12442 3.28947e-05
-1.72907 0.569756 2.11882 4.20168e-05
-1.63236 0.564039 2.15135 0.00166667
-1.72702 0.518461 2.21828 7.14592e-07
-1.6554 0.527745 2.22266 4.64684e-06
-1.73287 0.564951 2.21209 1.44928e-05
-1.64174 0.56663 2.20702 0.000125
-1.36805 0.375329 1.92227 0.000454545
-1.31623 0.362353 1.95426 2.04082e-05
-1.28877 0.419597 1.9457 0.000192308
-1.28986 0.388336 2.00705 0.000192308
-1.28445 0.40263 2.00255 0.00166667
-1.53803 0.542078 1.97913 0.000135135
-1.47674 0.539393 1.961 5.05051e-05
-1.55903 0.541746 2.04142 3.59712e-05
-1.47954 0.544157 2.04456 3.26797e-05
-1.42304 0.538352 1.95101 0.00015625
-1.29937 0.541988 1.98246 0.00166667
-1.28454 0.619999 1.95531 0.000277778
-1.40409 0.545724 2.04679 9.61538e-05
-1.33129 0.544707 2.03368 0.000357143
-1.56617 0.335848 2.2293 1.17647e-05
-1.50352 0.329597 2.22813 6.49351e-05
-1.58734 0.429804 2.23631 0.000227273
-1.55733 0.54392 2.1207 2.08333e-05
-1.48253 0.547702 2.12259 1.7301e-05
-1.55382 0.562129 2.1495 0.000555556
-1.46323 0.561577 2.14856 0.000333333
-1.55968 0.5466 2.20083 1.76056e-05
-1.4774 0.550209 2.19964 1.06838e-05
-1.58492 0.56508 2.21082 0.000208333
-1.47375 0.566513 2.21294 9.25926e-05
-1.39999 0.550963 2.13197 2.85714e-05
-1.32751 0.543802 2.13066 5.55556e-05
-1.40325 0.561806 2.14835 0.000454545
-1.33937 0.562098 2.14684 0.00125
-1.40157 0.551956 2.20685 1.02041e-05
-1.32598 0.54983 2.20403 1.66667e-05
-1.39082 0.562167 2.20769 6.84932e-05
-1.34114 0.566534 2.20881 0.0002
-1.77843 0.0342905 2.25761 7.47384e-06
-1.85144 0.151006 2.28316 0.000238095
-1.78539 0.121411 2.25296 8.5034e-06
-1.70828 0.0386345 2.2575 8.74279e-07
-1.63646 0.0408328 2.26719 3.02663e-07
-1.70906 0.12228 2.25722 9.75991e-07
-1.63657 0.120314 2.26731 2.79314e-07
-1.61478 0.0469326 2.33237 2.24215e-05
-1.62373 0.119648 2.32869 1.96078e-05
-1.85378 0.162948 2.30091 0.000625
-1.77613 0.186672 2.25319 2.95858e-05
-1.70828 0.186161 2.25938 2.23914e-06
-1.63519 0.184884 2.26622 6.01323e-07
-1.70901 0.300276 2.26142 2.48633e-06
-1.63433 0.297248 2.27178 1.0227e-06
-1.70525 0.170808 2.32013 0.005
